seed,failed,beta_hat,se,ci_low,ci_high,sr_pds_variant,epds_variant,pre_lasso_terms_y,pre_lasso_terms_d,post_lasso_terms_y,post_lasso_terms_d,term_coefs_y,term_coefs_d,dgp,estimator,dgp_label,est_label,beta0
476,False,0.8201108845481646,0.20818442702219223,0.41206940758466787,1.2281523615116614,sr_pds,sr_pds,"[('sq', 0, None)]","[('int', 18, 45)]","[('sq', 0, None)]","[('int', 18, 45)]","{('sq', 0, None): 4.875284414772587}","{('int', 18, 45): 0.1397912920995099}",dgp2,sr_pds,Quadratic,SR-PDS,0.5
477,False,0.5913351246143738,0.18713604968706382,0.2245484672277287,0.9581217820010188,sr_pds,sr_pds,"[('sq', 0, None)]","[('int', 5, 10), ('int', 5, 43)]","[('sq', 0, None)]",[],"{('sq', 0, None): 4.999015957109193}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
478,False,0.5087544586101628,0.040885045378262784,0.4286197696687677,0.5888891475515579,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]","[('int', 1, 46), ('int', 45, 46)]","[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 4.972301083485683, ('sq', 2, None): 2.9979955427301817}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
479,False,0.5267353055588376,0.04762256322957212,0.4333950816288763,0.620075529488799,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]","[('int', 6, 13), ('int', 6, 22), ('int', 6, 35)]","[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 4.994612939014873, ('sq', 2, None): 2.961247652861895}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
480,False,0.46513874881693207,0.19143618378235727,0.08992382860351184,0.8403536690303524,sr_pds,sr_pds,"[('sq', 0, None)]","[('int', 19, 22)]","[('sq', 0, None)]",[],"{('sq', 0, None): 5.17355001942444}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
481,False,0.3674880051920983,0.16609353468361,0.041944677212222725,0.6930313331719739,sr_pds,sr_pds,"[('sq', 0, None)]","[('int', 32, 38)]","[('sq', 0, None)]",[],"{('sq', 0, None): 4.962543606333938}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
482,False,0.5204012228099352,0.04769935243070236,0.42691049204575854,0.6138919535741119,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]","[('int', 0, 28)]","[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 5.03003396352253, ('sq', 2, None): 3.0078431762417}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
483,False,0.4414891090704076,0.040952713348493854,0.3612217909073597,0.5217564272334556,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]",[],"[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 5.043562166655523, ('sq', 2, None): 2.954578790741148}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
484,False,0.45027759792379035,0.04411145244899945,0.3638191511237514,0.5367360447238293,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]","[('int', 1, 37), ('int', 29, 37)]","[('sq', 0, None), ('sq', 2, None)]","[('int', 29, 37)]","{('sq', 0, None): 4.949282234793486, ('sq', 2, None): 2.9644848301973643}","{('int', 29, 37): -0.00809144786230684}",dgp2,sr_pds,Quadratic,SR-PDS,0.5
485,False,0.6293994136068338,0.3413017965925207,-0.03955210771450668,1.2983509349281743,sr_pds,sr_pds,[],"[('int', 27, 33)]",[],[],{},{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
486,False,0.5113689383595091,0.17832622123195835,0.1618495447448708,0.8608883319741475,sr_pds,sr_pds,"[('sq', 0, None)]",[],"[('sq', 0, None)]",[],"{('sq', 0, None): 5.246837785758676}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
487,False,0.52762413811051,0.19018466885783367,0.154862187149156,0.900386089071864,sr_pds,sr_pds,"[('sq', 0, None)]","[('cubic', 35, 10), ('cubic', 35, 11), ('cubic', 35, 23), ('int', 10, 35), ('int', 11, 35), ('int', 23, 35)]","[('sq', 0, None)]","[('cubic', 35, 10), ('cubic', 35, 11), ('cubic', 35, 23), ('int', 10, 35)]","{('sq', 0, None): 5.163290005212188}","{('cubic', 35, 10): -0.031363537202750015, ('cubic', 35, 11): 0.02510190566725498, ('cubic', 35, 23): 0.142668656136437, ('int', 10, 35): 0.0946802994302052}",dgp2,sr_pds,Quadratic,SR-PDS,0.5
488,False,0.4689148411392523,0.0494176053864725,0.3720563345817662,0.5657733476967384,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]",[],"[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 5.032309951171853, ('sq', 2, None): 2.9828146479725777}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
489,False,0.48622280755536057,0.04364742877834064,0.4006738471498129,0.5717717679609082,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]",[],"[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 4.976269705069676, ('sq', 2, None): 2.9644318640584486}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
490,False,0.5105051101214316,0.04567920714977662,0.42097386410786947,0.6000363561349938,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]","[('int', 10, 12), ('int', 12, 32)]","[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 4.965615028841488, ('sq', 2, None): 2.918778468996951}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
491,False,0.6745003349247827,0.19994548067821946,0.28260719279547253,1.0663934770540928,sr_pds,sr_pds,"[('sq', 0, None)]","[('int', 31, 39)]","[('sq', 0, None)]","[('int', 31, 39)]","{('sq', 0, None): 4.872450193687295}","{('int', 31, 39): 0.18529402729624353}",dgp2,sr_pds,Quadratic,SR-PDS,0.5
492,False,0.3520814116771964,0.16441809181777156,0.029821951714364192,0.6743408716400286,sr_pds,sr_pds,"[('sq', 0, None)]","[('cubic', 43, 2), ('int', 2, 10), ('int', 2, 43)]","[('sq', 0, None)]","[('cubic', 43, 2), ('int', 2, 43)]","{('sq', 0, None): 5.063006446965831}","{('cubic', 43, 2): 0.26871433607849504, ('int', 2, 43): 0.8310932534316584}",dgp2,sr_pds,Quadratic,SR-PDS,0.5
493,False,0.5482811001469553,0.044212633828376,0.46162433784333834,0.6349378624505723,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]",[],"[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 4.999211704040843, ('sq', 2, None): 3.0272688350106134}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
494,False,0.5414012791575677,0.0481709200955592,0.4469862757702717,0.6358162825448638,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]","[('int', 16, 27), ('int', 16, 28)]","[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 5.062771148382939, ('sq', 2, None): 2.9502488175950754}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
495,False,0.5473558968715587,0.16077142131370106,0.23224391109670467,0.8624678826464127,sr_pds,sr_pds,"[('sq', 0, None)]","[('int', 6, 18)]","[('sq', 0, None)]","[('int', 6, 18)]","{('sq', 0, None): 4.830625227507367}","{('int', 6, 18): 0.02636392117689037}",dgp2,sr_pds,Quadratic,SR-PDS,0.5
496,False,0.6070257446368227,0.1985411980100713,0.21788499653708293,0.9961664927365624,sr_pds,sr_pds,"[('cubic', 0, 1), ('sq', 0, None)]",[],"[('cubic', 0, 1), ('sq', 0, None)]",[],"{('cubic', 0, 1): -0.08852999530881474, ('sq', 0, None): 4.897489395246717}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
497,False,0.462061764348772,0.045343536798862175,0.37318843222300213,0.5509350964745419,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]","[('int', 0, 32)]","[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 5.03610855463804, ('sq', 2, None): 3.0098955094637723}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
498,False,0.2434896214467485,0.1746997956270605,-0.0989219779822901,0.5859012208757871,sr_pds,sr_pds,"[('sq', 0, None)]","[('int', 20, 24), ('int', 20, 35)]","[('sq', 0, None)]","[('int', 20, 24)]","{('sq', 0, None): 4.804875093861283}","{('int', 20, 24): -0.27293259939797176}",dgp2,sr_pds,Quadratic,SR-PDS,0.5
499,False,0.5185546263323296,0.04154130715443198,0.43713366430964296,0.5999755883550163,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]","[('int', 3, 15)]","[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 4.99104779544422, ('sq', 2, None): 2.989067357142193}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
