seed,failed,beta_hat,se,ci_low,ci_high,sr_pds_variant,epds_variant,pre_lasso_terms_y,pre_lasso_terms_d,post_lasso_terms_y,post_lasso_terms_d,term_coefs_y,term_coefs_d,dgp,estimator,dgp_label,est_label,beta0
294,False,0.4342633455152402,0.13392024216558535,0.17177967087069296,0.6967470201597874,sr_pds,sr_pds,"[('cubic', 0, 1), ('log', 2, None)]",[],"[('cubic', 0, 1), ('log', 2, None)]",[],"{('cubic', 0, 1): 4.957817714810905, ('log', 2, None): -4.996173068334447}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
295,False,0.06363988806266717,0.29125449943940057,-0.507218930838558,0.6344987069638923,sr_pds,sr_pds,"[('cubic', 0, 1)]",[],"[('cubic', 0, 1)]",[],"{('cubic', 0, 1): 4.763020824218442}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
296,False,0.5925758058041901,0.12781006984956428,0.3420680688990441,0.8430835427093362,sr_pds,sr_pds,"[('cubic', 0, 1), ('log', 2, None)]",[],"[('cubic', 0, 1), ('log', 2, None)]",[],"{('cubic', 0, 1): 5.038171125592398, ('log', 2, None): -4.81206741142258}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
297,False,1.4872954872382487,0.36938889420391385,0.7632932545985776,2.21129771987792,sr_pds,sr_pds,[],"[('cubic', 39, 3), ('cubic', 39, 35), ('cubic', 39, 41)]",[],"[('cubic', 39, 3), ('cubic', 39, 35)]",{},"{('cubic', 39, 3): 1.0274707870021473, ('cubic', 39, 35): -0.4892096255793103}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
298,False,0.3575160952308347,0.31967164822554556,-0.2690403352912346,0.984072525752904,sr_pds,sr_pds,"[('cubic', 0, 1)]",[],"[('cubic', 0, 1)]",[],"{('cubic', 0, 1): 4.949440577673309}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
299,False,0.17629317370425787,0.2890948828359666,-0.3903327966542367,0.7429191440627525,sr_pds,sr_pds,"[('cubic', 0, 1)]","[('int', 21, 32)]","[('cubic', 0, 1)]","[('int', 21, 32)]","{('cubic', 0, 1): 5.176726320683352}","{('int', 21, 32): 0.06366292028531316}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
300,False,0.4435304629281529,0.1351865293394574,0.1785648654228164,0.7084960604334893,sr_pds,sr_pds,"[('cubic', 0, 1), ('log', 2, None)]",[],"[('cubic', 0, 1), ('log', 2, None)]",[],"{('cubic', 0, 1): 5.164627459270641, ('log', 2, None): -4.788134771272708}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
301,False,0.24745388679670483,0.12325255870549656,0.005878871733931562,0.4890289018594781,sr_pds,sr_pds,"[('cubic', 0, 1), ('log', 2, None)]",[],"[('cubic', 0, 1), ('log', 2, None)]",[],"{('cubic', 0, 1): 5.135112045009333, ('log', 2, None): -4.901291549724048}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
302,False,0.2254214841605433,0.1351613612415133,-0.039494783872822736,0.49033775219390935,sr_pds,sr_pds,"[('cubic', 0, 1), ('log', 2, None)]",[],"[('cubic', 0, 1), ('log', 2, None)]",[],"{('cubic', 0, 1): 5.210950546289353, ('log', 2, None): -5.1795578284411}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
303,False,0.31782022780124447,0.2780251413061029,-0.22710904915871716,0.8627495047612062,sr_pds,sr_pds,"[('cubic', 0, 1)]","[('int', 1, 47)]","[('cubic', 0, 1)]",[],"{('cubic', 0, 1): 5.26536126996069}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
304,False,1.0334817740270072,0.24335306116426028,0.5565097741450571,1.5104537739089574,sr_pds,sr_pds,"[('cubic', 0, 1)]","[('int', 5, 16), ('int', 16, 19), ('int', 16, 37)]","[('cubic', 0, 1)]","[('int', 16, 19), ('int', 16, 37)]","{('cubic', 0, 1): 4.891204959272582}","{('int', 16, 19): 0.0969836997920903, ('int', 16, 37): -0.28213484548385187}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
305,False,0.18631076989650694,0.28753330091064594,-0.377254499888359,0.749876039681373,sr_pds,sr_pds,"[('cubic', 0, 1), ('sq', 0, None)]",[],"[('cubic', 0, 1), ('sq', 0, None)]",[],"{('cubic', 0, 1): 4.583579913875721, ('sq', 0, None): -0.3161365848877529}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
306,False,1.5840089598251446,0.2602781962331443,1.0738636952081817,2.094154224442107,sr_pds,sr_pds,"[('cubic', 0, 1)]","[('int', 7, 24)]","[('cubic', 0, 1)]","[('int', 7, 24)]","{('cubic', 0, 1): 4.934018025968018}","{('int', 7, 24): -0.14612008382575478}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
307,False,0.3271153587308705,0.1382866260187723,0.05607357173407679,0.5981571457276642,sr_pds,sr_pds,"[('cubic', 0, 1), ('log', 2, None)]",[],"[('cubic', 0, 1), ('log', 2, None)]",[],"{('cubic', 0, 1): 4.674785166956629, ('log', 2, None): -4.9812493851592485}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
308,False,0.2813765400219945,0.2719173636412921,-0.251581492714938,0.8143345727589271,sr_pds,sr_pds,"[('cubic', 0, 1)]","[('int', 12, 28)]","[('cubic', 0, 1)]","[('int', 12, 28)]","{('cubic', 0, 1): 4.795053267276685}","{('int', 12, 28): 0.3471762534796744}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
309,False,0.2999043112740302,0.15192712888871118,0.002127138652156302,0.5976814838959041,sr_pds,sr_pds,"[('cubic', 0, 1), ('log', 2, None)]","[('int', 26, 34), ('int', 29, 45), ('int', 33, 45), ('int', 41, 45)]","[('cubic', 0, 1), ('log', 2, None)]",[],"{('cubic', 0, 1): 4.966959493375845, ('log', 2, None): -4.708579054630554}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
310,False,0.32844583974488156,0.28247418039217054,-0.22520355382377272,0.8820952333135359,sr_pds,sr_pds,"[('cubic', 0, 1)]",[],"[('cubic', 0, 1)]",[],"{('cubic', 0, 1): 5.491927460129946}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
311,False,0.16728508436976885,0.28232382590841754,-0.3860696144107295,0.7206397831502672,sr_pds,sr_pds,"[('cubic', 0, 1)]","[('cubic', 49, 7), ('cubic', 49, 8), ('cubic', 49, 22), ('cubic', 49, 32), ('int', 7, 49), ('int', 8, 49), ('int', 22, 49), ('int', 32, 49)]","[('cubic', 0, 1)]","[('cubic', 49, 7), ('cubic', 49, 8), ('cubic', 49, 22), ('cubic', 49, 32), ('int', 22, 49), ('int', 32, 49)]","{('cubic', 0, 1): 4.887308742185091}","{('cubic', 49, 7): 0.44263618826656564, ('cubic', 49, 8): 0.23376005595391405, ('cubic', 49, 22): -0.08933783702103695, ('cubic', 49, 32): -0.35142492885700427, ('int', 22, 49): 0.41072664274498755, ('int', 32, 49): -0.4839523914709653}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
312,False,0.476151152011871,0.13764005356934003,0.2063766470159646,0.7459256570077775,sr_pds,sr_pds,"[('cubic', 0, 1), ('log', 2, None)]","[('cubic', 5, 19), ('cubic', 5, 41), ('cubic', 19, 5), ('int', 5, 19), ('sq', 5, None)]","[('cubic', 0, 1), ('log', 2, None)]","[('cubic', 5, 41), ('cubic', 19, 5), ('int', 5, 19), ('sq', 5, None)]","{('cubic', 0, 1): 4.86082968523552, ('log', 2, None): -4.926586538153541}","{('cubic', 5, 41): -0.3046676898845735, ('cubic', 19, 5): 0.016796752070356028, ('int', 5, 19): 0.18411359956476517, ('sq', 5, None): 0.07290839104551787}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
313,False,0.3342358351792814,0.2580092825123344,-0.17146235854489406,0.8399340289034569,sr_pds,sr_pds,"[('cubic', 0, 1)]","[('int', 15, 49), ('int', 26, 49)]","[('cubic', 0, 1)]","[('int', 15, 49), ('int', 26, 49)]","{('cubic', 0, 1): 4.973588153543435}","{('int', 15, 49): 0.42789147461474714, ('int', 26, 49): 0.22718714916427302}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
314,False,0.8288789800718467,0.28037141504991475,0.2793510065740138,1.3784069535696797,sr_pds,sr_pds,"[('cubic', 0, 1)]",[],"[('cubic', 0, 1)]",[],"{('cubic', 0, 1): 4.549690793311639}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
315,False,0.8452914993972332,0.2945161848400404,0.2680397771107541,1.4225432216837124,sr_pds,sr_pds,"[('cubic', 0, 1)]",[],"[('cubic', 0, 1)]",[],"{('cubic', 0, 1): 4.5629222929301}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
316,False,0.12306896664767338,0.31291534507729457,-0.490245109703824,0.7363830429991708,sr_pds,sr_pds,"[('cubic', 0, 1)]",[],"[('cubic', 0, 1)]",[],"{('cubic', 0, 1): 4.901869677514519}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
317,False,0.47493736647434803,0.2870906332821316,-0.08776027475862991,1.037635007707326,sr_pds,sr_pds,"[('cubic', 0, 1)]","[('int', 3, 13), ('int', 13, 17), ('int', 13, 26), ('int', 13, 32), ('int', 13, 48)]","[('cubic', 0, 1)]","[('int', 13, 26), ('int', 13, 32), ('int', 13, 48)]","{('cubic', 0, 1): 5.3227154135904025}","{('int', 13, 26): 0.2750225390106921, ('int', 13, 32): 0.4066305938174566, ('int', 13, 48): -1.08278761461679}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
318,False,0.4974939920108657,0.2806386597125549,-0.05255778102574188,1.0475457650474733,sr_pds,sr_pds,"[('cubic', 0, 1)]","[('int', 10, 28)]","[('cubic', 0, 1)]","[('int', 10, 28)]","{('cubic', 0, 1): 4.801375209178344}","{('int', 10, 28): -0.583028162527069}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
319,False,1.144153151193171,0.29490934314943423,0.56613083862028,1.722175463766062,sr_pds,sr_pds,"[('cubic', 0, 1)]","[('int', 1, 17), ('int', 1, 31), ('int', 1, 41), ('int', 7, 36), ('int', 31, 36), ('int', 36, 41)]","[('cubic', 0, 1)]","[('int', 1, 17), ('int', 1, 31), ('int', 7, 36), ('int', 31, 36), ('int', 36, 41)]","{('cubic', 0, 1): 5.136038480674598}","{('int', 1, 17): 0.16566370855737078, ('int', 1, 31): 0.3070071214048107, ('int', 7, 36): 0.3651072389431258, ('int', 31, 36): 0.47432636663094907, ('int', 36, 41): 0.29029356968947695}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
320,False,0.492570793586082,0.1488217923341579,0.20088008061113255,0.7842615065610314,sr_pds,sr_pds,"[('cubic', 0, 1), ('log', 2, None)]",[],"[('cubic', 0, 1), ('log', 2, None)]",[],"{('cubic', 0, 1): 4.728626961541975, ('log', 2, None): -4.959890591817024}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
321,False,0.351166180670652,0.29484956155384856,-0.22673895997489124,0.9290713213161952,sr_pds,sr_pds,"[('log', 2, None)]","[('int', 12, 26), ('int', 12, 35)]","[('log', 2, None)]","[('int', 12, 26)]","{('log', 2, None): -5.622964716343386}","{('int', 12, 26): -0.42515965627892377}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
322,False,0.7022473486864037,0.1482269547485251,0.4117225173792945,0.992772179993513,sr_pds,sr_pds,"[('cubic', 0, 1), ('log', 2, None)]",[],"[('cubic', 0, 1), ('log', 2, None)]",[],"{('cubic', 0, 1): 4.958482639103971, ('log', 2, None): -5.1137528562938455}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
323,False,0.8967680768509659,0.3048548525149622,0.29925256592164007,1.4942835877802918,sr_pds,sr_pds,"[('cubic', 0, 1)]",[],"[('cubic', 0, 1)]",[],"{('cubic', 0, 1): 5.016094134861027}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
324,False,0.5841082587919387,0.12315759698110929,0.3427193687089645,0.825497148874913,sr_pds,sr_pds,"[('cubic', 0, 1), ('log', 2, None)]",[],"[('cubic', 0, 1), ('log', 2, None)]",[],"{('cubic', 0, 1): 4.8313781698878735, ('log', 2, None): -5.154382518486851}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
325,False,0.9743875064652864,0.2432942790792354,0.497530719469985,1.4512442934605878,sr_pds,sr_pds,"[('cubic', 0, 1)]",[],"[('cubic', 0, 1)]",[],"{('cubic', 0, 1): 5.233149198532942}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
326,False,0.4463386067008348,0.2678691486001123,-0.07868492455538523,0.9713621379570548,sr_pds,sr_pds,"[('cubic', 0, 1)]",[],"[('cubic', 0, 1)]",[],"{('cubic', 0, 1): 5.043029631763416}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
327,False,0.5082419600702791,0.30317782303043195,-0.08598657306936752,1.1024704932099256,sr_pds,sr_pds,"[('cubic', 0, 1)]","[('int', 7, 43), ('int', 30, 43)]","[('cubic', 0, 1)]","[('int', 7, 43), ('int', 30, 43)]","{('cubic', 0, 1): 5.059789831457035}","{('int', 7, 43): 0.33207650708453784, ('int', 30, 43): -0.330575908129978}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
328,False,0.6805939293616838,0.28137284188085837,0.12910315927520144,1.2320846994481662,sr_pds,sr_pds,"[('cubic', 0, 1)]","[('int', 4, 30)]","[('cubic', 0, 1)]","[('int', 4, 30)]","{('cubic', 0, 1): 4.989811577775818}","{('int', 4, 30): -0.2717788763324651}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
329,False,0.6193368774553433,0.2744877150567853,0.081340955944044,1.1573327989666424,sr_pds,sr_pds,"[('cubic', 0, 1)]",[],"[('cubic', 0, 1)]",[],"{('cubic', 0, 1): 4.841202995602451}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
330,False,0.12128783917137796,0.27282166111381967,-0.41344261661170856,0.6560182949544645,sr_pds,sr_pds,"[('cubic', 0, 1)]",[],"[('cubic', 0, 1)]",[],"{('cubic', 0, 1): 5.0691745605013905}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
331,False,0.47164802528684313,0.2971291656928367,-0.11072513947111684,1.054021190044803,sr_pds,sr_pds,"[('cubic', 0, 1)]","[('int', 9, 14), ('int', 14, 24), ('int', 14, 47)]","[('cubic', 0, 1)]","[('int', 9, 14), ('int', 14, 24)]","{('cubic', 0, 1): 5.195251036773703}","{('int', 9, 14): -0.5232792006217103, ('int', 14, 24): 0.30038003977904687}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
332,False,0.7021298853817906,0.2092588463206808,0.2919825465932562,1.112277224170325,sr_pds,sr_pds,"[('cubic', 0, 1), ('sq', 2, None)]","[('int', 15, 36)]","[('cubic', 0, 1), ('sq', 2, None)]","[('int', 15, 36)]","{('cubic', 0, 1): 4.862699501270041, ('sq', 2, None): -2.2152245262670736}","{('int', 15, 36): -0.15868740904633438}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
333,False,0.4000133171821183,0.23361476560384514,-0.05787162340141816,0.8578982577656548,sr_pds,sr_pds,"[('cubic', 0, 1)]","[('int', 2, 9)]","[('cubic', 0, 1)]","[('int', 2, 9)]","{('cubic', 0, 1): 5.240118539835018}","{('int', 2, 9): 0.036454198762692736}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
334,False,-0.0439354333229304,0.30940778984753226,-0.6503747014240936,0.5625038347782328,sr_pds,sr_pds,"[('cubic', 0, 1)]","[('int', 10, 49), ('int', 21, 47), ('int', 27, 49), ('int', 47, 49)]","[('cubic', 0, 1)]","[('int', 10, 49), ('int', 21, 47), ('int', 47, 49)]","{('cubic', 0, 1): 5.070931922010658}","{('int', 10, 49): 0.41666337841219936, ('int', 21, 47): -0.14617029133708342, ('int', 47, 49): -0.7872797278416083}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
335,False,0.44784270258521747,0.274816116773845,-0.09079688629151866,0.9864822914619535,sr_pds,sr_pds,"[('cubic', 0, 1)]","[('int', 17, 30)]","[('cubic', 0, 1)]",[],"{('cubic', 0, 1): 4.939088977187158}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
336,False,0.7709571105652592,0.14426385697618674,0.4881999508919332,1.053714270238585,sr_pds,sr_pds,"[('cubic', 0, 1), ('log', 2, None)]",[],"[('cubic', 0, 1), ('log', 2, None)]",[],"{('cubic', 0, 1): 5.033149728545951, ('log', 2, None): -4.907102641010192}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
337,False,0.11074948168186667,0.24436877071914945,-0.36821330892766624,0.5897122722913996,sr_pds,sr_pds,"[('cubic', 0, 1), ('int', 3, 4)]",[],"[('cubic', 0, 1), ('int', 3, 4)]",[],"{('cubic', 0, 1): 4.941220542413507, ('int', 3, 4): 3.101768252132789}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
338,False,0.8699651453691948,0.28450848320455413,0.3123285182882687,1.4276017724501209,sr_pds,sr_pds,"[('cubic', 0, 1)]",[],"[('cubic', 0, 1)]",[],"{('cubic', 0, 1): 4.877315644485463}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
339,False,0.7152757483769481,0.2521475092686152,0.22106663021046236,1.2094848665434337,sr_pds,sr_pds,"[('cubic', 0, 1)]","[('int', 13, 38)]","[('cubic', 0, 1)]","[('int', 13, 38)]","{('cubic', 0, 1): 5.039971987330476}","{('int', 13, 38): 0.4557164550936255}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
340,False,0.6482491744330475,0.23726698325063492,0.1832058872618031,1.113292461604292,sr_pds,sr_pds,"[('cubic', 0, 1)]","[('int', 42, 45), ('int', 42, 47), ('int', 45, 49), ('int', 47, 49)]","[('cubic', 0, 1)]","[('int', 42, 45)]","{('cubic', 0, 1): 4.958872548669784}","{('int', 42, 45): 0.2017489823018527}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
341,False,0.3620445481673194,0.1451611900054584,0.07752861575662096,0.6465604805780178,sr_pds,sr_pds,"[('cubic', 0, 1), ('log', 2, None)]","[('cubic', 26, 5), ('int', 26, 36)]","[('cubic', 0, 1), ('log', 2, None)]","[('cubic', 26, 5)]","{('cubic', 0, 1): 4.954937203379975, ('log', 2, None): -4.945463860453536}","{('cubic', 26, 5): -0.005482196434669368}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
342,False,0.5046585937706987,0.2454216322130269,0.02363219463316596,0.9856849929082314,sr_pds,sr_pds,"[('cubic', 0, 1)]","[('int', 13, 40)]","[('cubic', 0, 1)]","[('int', 13, 40)]","{('cubic', 0, 1): 4.793889020263482}","{('int', 13, 40): -0.510757830316768}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
343,False,0.16949811779709273,0.31916413683583306,-0.45606359040114003,0.7950598259953254,sr_pds,sr_pds,"[('cubic', 0, 1)]","[('int', 4, 12)]","[('cubic', 0, 1)]",[],"{('cubic', 0, 1): 5.376712521881744}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
344,False,0.5932679318644929,0.27836590108957127,0.04767076572893325,1.1388650980000525,sr_pds,sr_pds,"[('cubic', 0, 1)]",[],"[('cubic', 0, 1)]",[],"{('cubic', 0, 1): 4.638050968898209}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
345,False,0.3580893590444618,0.16168193331554984,0.041192769745984126,0.6749859483429395,sr_pds,sr_pds,"[('cubic', 0, 1), ('log', 2, None)]",[],"[('cubic', 0, 1), ('log', 2, None)]",[],"{('cubic', 0, 1): 4.782901827391204, ('log', 2, None): -4.9552375363493875}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
346,False,0.008738827870073539,0.291131602090709,-0.5618791122277161,0.5793567679678632,sr_pds,sr_pds,"[('cubic', 0, 1)]",[],"[('cubic', 0, 1)]",[],"{('cubic', 0, 1): 4.5922871552664395}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
347,False,0.6009027212662149,0.28679141114079404,0.038791555430258584,1.1630138871021711,sr_pds,sr_pds,"[('cubic', 0, 1)]","[('int', 1, 40)]","[('cubic', 0, 1)]","[('int', 1, 40)]","{('cubic', 0, 1): 5.336563644288918}","{('int', 1, 40): -0.11336466836738726}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
348,False,0.3494526278830199,0.14063641593337245,0.07380525265360988,0.6251000031124299,sr_pds,sr_pds,"[('cubic', 0, 1), ('log', 2, None)]",[],"[('cubic', 0, 1), ('log', 2, None)]",[],"{('cubic', 0, 1): 4.930409077438702, ('log', 2, None): -4.886534728488739}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
349,False,0.3866932778867447,0.2693730096914006,-0.14127782110840048,0.9146643768818898,sr_pds,sr_pds,"[('cubic', 0, 1)]","[('int', 8, 43)]","[('cubic', 0, 1)]",[],"{('cubic', 0, 1): 4.729968421672042}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
350,False,0.6489053632350358,0.230180086381324,0.1977523939276407,1.100058332542431,sr_pds,sr_pds,"[('cubic', 0, 1), ('int', 3, 4)]",[],"[('cubic', 0, 1), ('int', 3, 4)]",[],"{('cubic', 0, 1): 4.9535639502808255, ('int', 3, 4): 3.0316385845510596}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
351,False,0.6022464123306689,0.24912340802156546,0.11396453260840061,1.090528292052937,sr_pds,sr_pds,"[('cubic', 0, 1)]",[],"[('cubic', 0, 1)]",[],"{('cubic', 0, 1): 5.062480119239971}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
352,False,0.58747283508034,0.28778700702423377,0.02341030131284183,1.151535368847838,sr_pds,sr_pds,"[('cubic', 0, 1)]",[],"[('cubic', 0, 1)]",[],"{('cubic', 0, 1): 4.925089604564488}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
353,False,0.6296433265478343,0.14707404780911384,0.34137819284197113,0.9179084602536974,sr_pds,sr_pds,"[('cubic', 0, 1), ('log', 2, None)]",[],"[('cubic', 0, 1), ('log', 2, None)]",[],"{('cubic', 0, 1): 4.9945894788586696, ('log', 2, None): -4.713841676435763}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
354,False,0.5066095843428061,0.14569476400065526,0.2210478469015218,0.7921713217840904,sr_pds,sr_pds,"[('cubic', 0, 1), ('log', 2, None)]",[],"[('cubic', 0, 1), ('log', 2, None)]",[],"{('cubic', 0, 1): 4.994485221583205, ('log', 2, None): -4.862134098071492}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
355,False,0.4586459701649481,0.29477773622109776,-0.11911839282840353,1.0364103331582997,sr_pds,sr_pds,"[('cubic', 0, 1)]",[],"[('cubic', 0, 1)]",[],"{('cubic', 0, 1): 4.851233544710108}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
356,False,0.46206976556734863,0.04459886424918727,0.3746559916389416,0.5494835394957557,sr_pds,sr_pds,"[('cubic', 0, 1), ('int', 3, 4), ('log', 2, None), ('sq', 0, None)]",[],"[('cubic', 0, 1), ('int', 3, 4), ('log', 2, None)]",[],"{('cubic', 0, 1): 4.9963757256426975, ('int', 3, 4): 3.0554976353332077, ('log', 2, None): -5.013159765017697}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
357,False,0.49000012463356307,0.40685872069774115,-0.30744296793400955,1.2874432172011356,sr_pds,sr_pds,[],[],[],[],{},{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
358,False,0.6129468609539129,0.16155527748248885,0.2962985170882348,0.929595204819591,sr_pds,sr_pds,"[('cubic', 0, 1), ('sqrt', 2, None)]","[('int', 13, 16)]","[('cubic', 0, 1), ('sqrt', 2, None)]",[],"{('cubic', 0, 1): 4.977095510996871, ('sqrt', 2, None): -14.23232810068422}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
359,False,0.5255044174043068,0.13157798653688837,0.26761156379200557,0.7833972710166079,sr_pds,sr_pds,"[('cubic', 0, 1), ('log', 2, None)]","[('int', 37, 48)]","[('cubic', 0, 1), ('log', 2, None)]","[('int', 37, 48)]","{('cubic', 0, 1): 4.981591493431131, ('log', 2, None): -4.8444087503011986}","{('int', 37, 48): 0.16964088123069854}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
360,False,0.21899658186972096,0.13596404557790806,-0.04749294746297886,0.4854861112024208,sr_pds,sr_pds,"[('cubic', 0, 1), ('log', 2, None)]","[('cubic', 24, 42), ('int', 23, 42), ('int', 24, 42)]","[('cubic', 0, 1), ('log', 2, None)]","[('cubic', 24, 42)]","{('cubic', 0, 1): 4.734676557232406, ('log', 2, None): -4.908748265538024}","{('cubic', 24, 42): -0.27446981535309123}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
361,False,0.49688964097991567,0.15676121613831226,0.18963765734882365,0.8041416246110077,sr_pds,sr_pds,"[('cubic', 0, 1), ('log', 2, None)]",[],"[('cubic', 0, 1), ('log', 2, None)]",[],"{('cubic', 0, 1): 4.891654689008479, ('log', 2, None): -4.916120405716214}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
362,False,0.5055103971648343,0.13484386755360503,0.2412164167597684,0.7698043775699002,sr_pds,sr_pds,"[('cubic', 0, 1), ('log', 2, None)]",[],"[('cubic', 0, 1), ('log', 2, None)]",[],"{('cubic', 0, 1): 5.0067171334549405, ('log', 2, None): -5.035238951914475}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
363,False,0.2743939770835204,0.27827439964572875,-0.27102384622210796,0.8198118003891488,sr_pds,sr_pds,"[('cubic', 0, 1)]",[],"[('cubic', 0, 1)]",[],"{('cubic', 0, 1): 5.062199255837432}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
364,False,0.7962536755471616,0.3182726851149914,0.17243921272177853,1.4200681383725446,sr_pds,sr_pds,"[('cubic', 0, 1)]","[('int', 1, 44), ('int', 41, 44)]","[('cubic', 0, 1)]","[('int', 1, 44)]","{('cubic', 0, 1): 4.989305868063689}","{('int', 1, 44): 0.17031176843720416}",dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
365,False,0.5135246105619287,0.13810701334866668,0.24283486439854196,0.7842143567253154,sr_pds,sr_pds,"[('cubic', 0, 1), ('log', 2, None)]",[],"[('cubic', 0, 1), ('log', 2, None)]",[],"{('cubic', 0, 1): 4.817969638765652, ('log', 2, None): -4.989052493090677}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
366,False,0.5230630228835964,0.317583445540505,-0.09940053037579333,1.145526576142986,sr_pds,sr_pds,"[('cubic', 0, 1)]",[],"[('cubic', 0, 1)]",[],"{('cubic', 0, 1): 5.111380762075612}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
367,False,0.6195536323997036,0.3274633850140285,-0.022274602227792206,1.2613818670271995,sr_pds,sr_pds,"[('cubic', 0, 1)]",[],"[('cubic', 0, 1)]",[],"{('cubic', 0, 1): 5.127845465055716}",{},dgp4,sr_pds,Mixed nonlinear,SR-PDS,0.5
